M
0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	0	
0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	
0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	
0	0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	
0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0	0	0	0	0	0	0	0	
0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0	0	0	0	0	0	0	
0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0	0	0	0	0	0	
0	0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0	0	0	0	0	
0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	0	
0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	
0	0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	
0	0	0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
D
0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	0	
0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	
0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	
0	0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	
0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	0	
0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	
0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	
0	0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	
0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0	0	0	0	0	0	0	0	
0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0	0	0	0	0	0	0	
0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0	0	0	0	0	0	
0	0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0	0	0	0	0	
0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	0	
0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	
0	0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	
0	0	0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
K
107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	0	0	
0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	0	
0	0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	
0	0	0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	
-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	0	0	
0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	0	
0	0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	
0	0	0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	
30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	0	0	0	0	0	0	0	0	
0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	0	0	0	0	0	0	0	
0	0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	0	0	0	0	0	0	
0	0	0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	0	0	0	0	0	
22.6732	0	0	0	-7.72962	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	0	0	
0	22.6732	0	0	0	-7.72962	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	0	
0	0	22.6732	0	0	0	-7.72962	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	
0	0	0	22.6732	0	0	0	-7.72962	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
M
0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	0	
0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	
0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	
0	0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	
0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	0	
0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	
0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	
0	0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	
0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	0	
0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	
0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	
0	0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	
0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	0	
0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	
0	0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	
0	0	0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
D
0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	0	
0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	
0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	
0	0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	
0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	0	
0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	
0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	
0	0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	
0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	0	
0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	
0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	
0	0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	
0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	0	
0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	
0	0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	
0	0	0	0.00145094	0	0	0	0.00804625	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
K
107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	0	0	
0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	0	
0	0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	
0	0	0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	
-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	0	0	
0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	0	
0	0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	
0	0	0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	
30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	-1.93414	0	0	0	0	0	0	0	
0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	-1.93414	0	0	0	0	0	0	
0	0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	-1.93414	0	0	0	0	0	
0	0	0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	-1.93414	0	0	0	0	
22.6732	0	0	0	-7.72962	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	0	0	
0	22.6732	0	0	0	-7.72962	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	0	
0	0	22.6732	0	0	0	-7.72962	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	
0	0	0	22.6732	0	0	0	-7.72962	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
M
0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	0	
0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	
0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	
0	0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	
0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	0	
0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	
0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	
0	0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	
0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	0	
0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	
0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	
0	0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	
0.00145094	0	0	0	0.00816593	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	0	
0	0.00145094	0	0	0	0.00816593	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	
0	0	0.00145094	0	0	0	0.00816593	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	
0	0	0	0.00145094	0	0	0	0.00816593	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
D
0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	0	
0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	
0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	
0	0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	
0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	0	
0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	
0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	
0	0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	
0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	0	
0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	
0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	
0	0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	
0.00145094	0	0	0	0.00816593	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	0	
0	0.00145094	0	0	0	0.00816593	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	
0	0	0.00145094	0	0	0	0.00816593	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	
0	0	0	0.00145094	0	0	0	0.00816593	0	0	0	0.0290438	0	0	0	0.0122421	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
K
107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	0	0	
0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	0	
0	0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	0	
0	0	0	107.49	0	0	0	-160.411	0	0	0	30.2473	0	0	0	22.6732	0	0	0	0	0	0	0	0	
-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	0	0	
0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	0	
0	0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	0	
0	0	0	-160.411	0	0	0	295.842	0	0	0	-130.014	0	0	0	-10.4468	0	0	0	5.03025	0	0	0	0	
30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	-1.93414	0	0	0	0	0	0	0	
0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	-1.93414	0	0	0	0	0	0	
0	0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	-1.93414	0	0	0	0	0	
0	0	0	30.2473	0	0	0	-130.014	0	0	0	139.03	0	0	0	-37.3291	0	0	0	-1.93414	0	0	0	0	
22.6732	0	0	0	-10.4468	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	0	0	
0	22.6732	0	0	0	-10.4468	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	0	
0	0	22.6732	0	0	0	-10.4468	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	0	
0	0	0	22.6732	0	0	0	-10.4468	0	0	0	-34.0737	0	0	0	19.1301	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
M
0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	0	
0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	0	
0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	0	
0	0	0	0.068787	0	0	0	0.0361503	0	0	0	0.0139889	0	0	0	0.00145094	0	0	0	0	0	0	0	0	
0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	0	
0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	0	
0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	0	
0	0	0	0.0361503	0	0	0	0.0501452	0	0	0	0.0429344	0	0	0	0.00816593	0	0	0	1.28607e-007	0	0	0	0	
0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	0	
0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	0	
0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	0	
0	0	0	0.0139889	0	0	0	0.0429344	0	0	0	0.103292	0	0	0	0.0455993	0	0	0	0.000125452	0	0	0	0	
0.00145094	0	0	0	0.00816593	0	0	0	0.0455993	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	0	
0	0.00145094	0	0	0	0.00816593	0	0	0	0.0455993	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	0	
0	0	0.00145094	0	0	0	0.00816593	0	0	0	0.0455993	0	0	0	0.0122421	0	0	0	0	0	0	0	0	0	
0	0	0	0.00145094	0	0	0	0.00816593	0	0	0	0.0455993	0	0	0	0.0122421	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
